# bodies: subj_person
1789187292.9083,23.3500,-2.5000,0.0000,0.8500
1789187292.9735,23.4000,-2.5000,0.0000,0.8500
1789187293.0424,23.4500,-2.5000,0.0000,0.8500
1789187293.1088,23.5000,-2.5000,0.0000,0.8500
1789187293.1753,23.5500,-2.5000,0.0000,0.8500
1789187293.2421,23.6000,-2.5000,0.0000,0.8500
1789187293.3082,23.6500,-2.5000,0.0000,0.8500
1789187293.3756,23.7000,-2.5000,0.0000,0.8500
1789187293.4421,23.7500,-2.5000,0.0000,0.8500
1789187293.5084,23.8000,-2.5000,0.0000,0.8500
1789187293.5753,23.8500,-2.5000,0.0000,0.8500
1789187293.6416,23.9000,-2.5000,0.0000,0.8500
1789187293.7073,23.9500,-2.5000,0.0000,0.8500
1789187293.7751,24.0000,-2.5000,0.0000,0.8500
