1789088646.3078,29.8000,3.0000,1.1955
1789088646.3746,29.8500,3.0000,1.1965
1789088646.4420,29.9000,3.0000,1.1972
1789088646.5096,29.9500,3.0000,1.1977
1789088646.5752,30.0000,3.0000,1.1978
1789088646.6412,30.0500,3.0000,1.1977
1789088646.7093,30.1000,3.0000,1.1972
1789088646.7762,30.1500,3.0000,1.1965
1789088646.8409,30.2000,3.0000,1.1954
1789088646.9076,30.2500,3.0000,1.1941
1789088646.9761,30.3000,3.0000,1.1925
1789088647.0429,30.3500,3.0000,1.1906
1789088647.1091,30.4000,3.0000,1.1883
1789088647.1760,30.4500,3.0000,1.1858
1789088647.2416,30.5000,3.0000,1.1830
1789088647.3096,30.5500,3.0000,1.1799
1789088647.3756,30.6000,3.0000,1.1766
1789088647.4435,30.6500,3.0000,1.1729
1789088647.5094,30.7000,3.0000,1.1689
1789088647.5756,30.7500,3.0000,1.1647
1789088647.6436,30.8000,3.0000,1.1601
1789088647.7090,30.8500,3.0000,1.1553
1789088647.7750,30.9000,3.0000,1.1502
1789088647.8413,30.9500,3.0000,1.1448
1789088647.9106,31.0000,3.0000,1.1391
1789088647.9759,31.0500,3.0000,1.1332
1789088648.0422,31.1000,3.0000,1.1269
1789088648.1095,31.1500,3.0000,1.1204
1789088648.1753,31.2000,3.0000,1.1136
1789088648.2411,31.2500,3.0000,1.1065
1789088648.3112,31.3000,3.0000,1.0992
1789088648.3765,31.3500,3.0000,1.0916
1789088648.4422,31.4000,3.0000,1.0837
1789088648.5095,31.4500,3.0000,1.0756
1789088648.5752,31.5000,3.0000,1.0672
1789088648.6421,31.5500,3.0000,1.0585
1789088648.7081,31.6000,3.0000,1.0495
1789088648.7769,31.6500,3.0000,1.0403
1789088648.8432,31.7000,3.0000,1.0309
1789088648.9094,31.7500,3.0000,1.0212
1789088648.9773,31.8000,3.0000,1.0112
1789088649.0428,31.8500,3.0000,1.0010
1789088649.1093,31.9000,3.0000,0.9906
1789088649.1773,31.9500,3.0000,0.9799
1789088649.2433,32.0000,3.0000,0.9689
1789088649.3091,32.0500,3.0000,0.9577
1789088649.3763,32.1000,3.0000,0.9463
1789088649.4422,32.1500,3.0000,0.9347
1789088649.5084,32.2000,3.0000,0.9228
1789088649.5759,32.2500,3.0000,0.9107
1789088649.6445,32.3000,3.0000,0.8983
1789088649.7100,32.3500,3.0000,0.8858
1789088649.7759,32.4000,3.0000,0.8730
1789088649.8422,32.4500,3.0000,0.8600
1789088649.9107,32.5000,3.0000,0.8468
1789088649.9772,32.5500,3.0000,0.8334
1789088650.0432,32.6000,3.0000,0.8198
1789088650.1089,32.6500,3.0000,0.8060
1789088650.1762,32.7000,3.0000,0.7920
1789088650.2422,32.7500,3.0000,0.7778
1789088650.3088,32.8000,3.0000,0.7633
1789088650.3771,32.8500,3.0000,0.7488
1789088650.4438,32.9000,3.0000,0.7340
1789088650.5101,32.9500,3.0000,0.7190
1789088650.5763,33.0000,3.0000,0.7039
1789088650.6439,33.0500,3.0000,0.6886
1789088650.7097,33.1000,3.0000,0.6731
1789088650.7755,33.1500,3.0000,0.6575
1789088650.8418,33.2000,3.0000,0.6416
1789088650.9107,33.2500,3.0000,0.6257
1789088650.9769,33.3000,3.0000,0.6096
1789088651.0440,33.3500,3.0000,0.5933
1789088651.1107,33.4000,3.0000,0.5769
1789088651.1767,33.4500,3.0000,0.5603
1789088651.2425,33.5000,3.0000,0.5436
1789088651.3087,33.5500,3.0000,0.5268
1789088651.3780,33.6000,3.0000,0.5098
1789088651.4434,33.6500,3.0000,0.4928
1789088651.5092,33.7000,3.0000,0.4755
1789088651.5748,33.7500,3.0000,0.4582
1789088651.6430,33.8000,3.0000,0.4408
1789088651.7107,33.8500,3.0000,0.4232
1789088651.7774,33.9000,3.0000,0.4056
1789088651.8440,33.9500,3.0000,0.3878
1789088651.9111,34.0000,3.0000,0.3700
1789088651.9775,34.0500,3.0000,0.3521
1789088652.0438,34.1000,3.0000,0.3340
1789088652.1099,34.1500,3.0000,0.3159
1789088652.1759,34.2000,3.0000,0.2977
1789088652.2425,34.2500,3.0000,0.2795
1789088652.3102,34.3000,3.0000,0.2612
1789088652.3757,34.3500,3.0000,0.2428
1789088652.4421,34.4000,3.0000,0.2243
1789088652.5097,34.4500,3.0000,0.2058
1789088652.5787,34.5000,3.0000,0.1873
1789088652.6442,34.5500,3.0000,0.1687
1789088652.7099,34.6000,3.0000,0.1500
1789088652.7778,34.6500,3.0000,0.1313
1789088652.8450,34.7000,3.0000,0.1126
1789088652.9110,34.7500,3.0000,0.0939
1789088652.9770,34.8000,3.0000,0.0751
1789088653.0423,34.8500,3.0000,0.0563
1789088653.1088,34.9000,3.0000,0.0375
1789088653.1754,34.9500,3.0000,0.0187
1789088653.2446,35.0000,3.0000,-0.0001
1789088653.3100,35.0500,3.0000,-0.0189
1789088653.3761,35.1000,3.0000,-0.0377
1789088653.4434,35.1500,3.0000,-0.0565
1789088653.5115,35.2000,3.0000,-0.0753
1789088653.5776,35.2500,3.0000,-0.0940
1789088653.6436,35.3000,3.0000,-0.1128
1789088653.7102,35.3500,3.0000,-0.1315
1789088653.7769,35.4000,3.0000,-0.1502
1789088653.8435,35.4500,3.0000,-0.1688
1789088653.9128,35.5000,3.0000,-0.1874
1789088653.9784,35.5500,3.0000,-0.2060
1789088654.0443,35.6000,3.0000,-0.2245
1789088654.1123,35.6500,3.0000,-0.2429
1789088654.1781,35.7000,3.0000,-0.2613
1789088654.2440,35.7500,3.0000,-0.2796
1789088654.3114,35.8000,3.0000,-0.2979
1789088654.3770,35.8500,3.0000,-0.3160
1789088654.4434,35.9000,3.0000,-0.3341
1789088654.5107,35.9500,3.0000,-0.3522
1789088654.5793,36.0000,3.0000,-0.3701
1789088654.6450,36.0500,3.0000,-0.3879
1789088654.7106,36.1000,3.0000,-0.4057
1789088654.7771,36.1500,3.0000,-0.4233
1789088654.8464,36.2000,3.0000,-0.4409
1789088654.9119,36.2500,3.0000,-0.4583
1789088654.9776,36.3000,3.0000,-0.4756
1789088655.0441,36.3500,3.0000,-0.4928
1789088655.1126,36.4000,3.0000,-0.5099
1789088655.1783,36.4500,3.0000,-0.5268
1789088655.2441,36.5000,3.0000,-0.5437
1789088655.3106,36.5500,3.0000,-0.5603
1789088655.3770,36.6000,3.0000,-0.5769
1789088655.4455,36.6500,3.0000,-0.5933
1789088655.5134,36.7000,3.0000,-0.6096
1789088655.5786,36.7500,3.0000,-0.6257
1789088655.6443,36.8000,3.0000,-0.6416
1789088655.7124,36.8500,3.0000,-0.6574
1789088655.7779,36.9000,3.0000,-0.6731
1789088655.8443,36.9500,3.0000,-0.6885
1789088655.9121,37.0000,3.0000,-0.7038
1789088655.9777,37.0500,3.0000,-0.7189
1789088656.0435,37.1000,3.0000,-0.7339
1789088656.1107,37.1500,3.0000,-0.7487
1789088656.1798,37.2000,3.0000,-0.7632
1789088656.2473,37.2500,3.0000,-0.7776
1789088656.3148,37.3000,3.0000,-0.7918
1789088656.3821,37.3500,3.0000,-0.8058
1789088656.4519,37.4000,3.0000,-0.8196
1789088656.5220,37.4500,3.0000,-0.8333
1789088656.5881,37.5000,3.0000,-0.8467
1789088656.6573,37.5500,3.0000,-0.8598
1789088656.7248,37.6000,3.0000,-0.8728
1789088656.7929,37.6500,3.0000,-0.8856
1789088656.8599,37.7000,3.0000,-0.8981
1789088656.9260,37.7500,3.0000,-0.9104
1789088656.9922,37.8000,3.0000,-0.9225
1789088657.0592,37.8500,3.0000,-0.9344
1789088657.1266,37.9000,3.0000,-0.9460
1789088657.1921,37.9500,3.0000,-0.9575
1789088657.2582,38.0000,3.0000,-0.9686
1789088657.3267,38.0500,3.0000,-0.9796
1789088657.3927,38.1000,3.0000,-0.9902
1789088657.4585,38.1500,3.0000,-1.0007
1789088657.5242,38.2000,3.0000,-1.0109
1789088657.5928,38.2500,3.0000,-1.0208
1789088657.6586,38.3000,3.0000,-1.0305
1789088657.7265,38.3500,3.0000,-1.0400
1789088657.7923,38.4000,3.0000,-1.0491
1789088657.8602,38.4500,3.0000,-1.0581
1789088657.9258,38.5000,3.0000,-1.0667
1789088657.9924,38.5500,3.0000,-1.0751
1789088658.0600,38.6000,3.0000,-1.0833
1789088658.1259,38.6500,3.0000,-1.0911
1789088658.1924,38.7000,3.0000,-1.0987
1789088658.2601,38.7500,3.0000,-1.1061
1789088658.3271,38.8000,3.0000,-1.1131
1789088658.3928,38.8500,3.0000,-1.1199
1789088658.4587,38.9000,3.0000,-1.1264
1789088658.5272,38.9500,3.0000,-1.1326
1789088658.5932,39.0000,3.0000,-1.1386
1789088658.6593,39.0500,3.0000,-1.1443
1789088658.7254,39.1000,3.0000,-1.1496
1789088658.7940,39.1500,3.0000,-1.1547
1789088658.8599,39.2000,3.0000,-1.1595
1789088658.9255,39.2500,3.0000,-1.1641
1789088658.9915,39.3000,3.0000,-1.1683
1789088659.0601,39.3500,3.0000,-1.1723
1789088659.1268,39.4000,3.0000,-1.1759
1789088659.1940,39.4500,3.0000,-1.1793
1789088659.2604,39.5000,3.0000,-1.1824
1789088659.3268,39.5500,3.0000,-1.1852
1789088659.3932,39.6000,3.0000,-1.1877
1789088659.4593,39.6500,3.0000,-1.1899
1789088659.5252,39.7000,3.0000,-1.1918
1789088659.5914,39.7500,3.0000,-1.1934
1789088659.6623,39.8000,3.0000,-1.1947
1789088659.7280,39.8500,3.0000,-1.1958
1789088659.7941,39.9000,3.0000,-1.1965
1789088659.8603,39.9500,3.0000,-1.1969
1789088659.9266,40.0000,3.0000,-1.1971
1789088659.9950,40.0500,3.0000,-1.1969
1789088660.0620,40.1000,3.0000,-1.1965
1789088660.1292,40.1500,3.0000,-1.1957
1789088660.1964,40.2000,3.0000,-1.1947
1789088660.2630,40.2500,3.0000,-1.1934
1789088660.3292,40.3000,3.0000,-1.1917
1789088660.3949,40.3500,3.0000,-1.1898
1789088660.4607,40.4000,3.0000,-1.1876
1789088660.5269,40.4500,3.0000,-1.1851
1789088660.5942,40.5000,3.0000,-1.1823
1789088660.6608,40.5500,3.0000,-1.1792
1789088660.7273,40.6000,3.0000,-1.1758
1789088660.7928,40.6500,3.0000,-1.1722
1789088660.8584,40.7000,3.0000,-1.1682
1789088660.9265,40.7500,3.0000,-1.1639
1789088660.9953,40.8000,3.0000,-1.1594
1789088661.0619,40.8500,3.0000,-1.1546
1789088661.1288,40.9000,3.0000,-1.1495
1789088661.1945,40.9500,3.0000,-1.1441
1789088661.2612,41.0000,3.0000,-1.1384
1789088661.3279,41.0500,3.0000,-1.1324
1789088661.3942,41.1000,3.0000,-1.1262
1789088661.4618,41.1500,3.0000,-1.1197
1789088661.5291,41.2000,3.0000,-1.1129
1789088661.5954,41.2500,3.0000,-1.1058
1789088661.6616,41.3000,3.0000,-1.0985
1789088661.7277,41.3500,3.0000,-1.0909
1789088661.7944,41.4000,3.0000,-1.0830
1789088661.8608,41.4500,3.0000,-1.0749
1789088661.9269,41.5000,3.0000,-1.0665
1789088661.9935,41.5500,3.0000,-1.0578
1789088662.0601,41.6000,3.0000,-1.0489
1789088662.1267,41.6500,3.0000,-1.0397
1789088662.1935,41.7000,3.0000,-1.0302
1789088662.2601,41.7500,3.0000,-1.0205
1789088662.3260,41.8000,3.0000,-1.0106
1789088662.3922,41.8500,3.0000,-1.0004
1789088662.4601,41.9000,3.0000,-0.9899
1789088662.5269,41.9500,3.0000,-0.9792
1789088662.5939,42.0000,3.0000,-0.9683
1789088662.6603,42.0500,3.0000,-0.9571
1789088662.7268,42.1000,3.0000,-0.9457
1789088662.7995,42.1500,3.0000,-0.9341
1789088662.8672,42.2000,3.0000,-0.9222
1789088662.9351,42.2500,3.0000,-0.9101
1789088663.0053,42.3000,3.0000,-0.8977
1789088663.0760,42.3500,3.0000,-0.8852
1789088663.1429,42.4000,3.0000,-0.8724
1789088663.2094,42.4500,3.0000,-0.8595
1789088663.2761,42.5000,3.0000,-0.8463
1789088663.3435,42.5500,3.0000,-0.8329
1789088663.4099,42.6000,3.0000,-0.8192
1789088663.4764,42.6500,3.0000,-0.8054
1789088663.5428,42.7000,3.0000,-0.7914
1789088663.6085,42.7500,3.0000,-0.7772
1789088663.6753,42.8000,3.0000,-0.7628
1789088663.7439,42.8500,3.0000,-0.7482
1789088663.8111,42.9000,3.0000,-0.7335
1789088663.8772,42.9500,3.0000,-0.7185
1789088663.9440,43.0000,3.0000,-0.7034
1789088664.0105,43.0500,3.0000,-0.6881
1789088664.0770,43.1000,3.0000,-0.6726
1789088664.1432,43.1500,3.0000,-0.6570
1789088664.2097,43.2000,3.0000,-0.6412
1789088664.2764,43.2500,3.0000,-0.6252
1789088664.3429,43.3000,3.0000,-0.6091
1789088664.4089,43.3500,3.0000,-0.5929
1789088664.4755,43.4000,3.0000,-0.5765
1789088664.5444,43.4500,3.0000,-0.5599
1789088664.6112,43.5000,3.0000,-0.5432
1789088664.6779,43.5500,3.0000,-0.5264
1789088664.7451,43.6000,3.0000,-0.5095
1789088664.8115,43.6500,3.0000,-0.4924
1789088664.8780,43.7000,3.0000,-0.4752
1789088664.9448,43.7500,3.0000,-0.4579
1789088665.0114,43.8000,3.0000,-0.4404
1789088665.0780,43.8500,3.0000,-0.4229
1789088665.1439,43.9000,3.0000,-0.4053
1789088665.2106,43.9500,3.0000,-0.3875
1789088665.2770,44.0000,3.0000,-0.3697
1789088665.3440,44.0500,3.0000,-0.3518
1789088665.4104,44.1000,3.0000,-0.3338
1789088665.4769,44.1500,3.0000,-0.3157
1789088665.5427,44.2000,3.0000,-0.2975
1789088665.6088,44.2500,3.0000,-0.2792
1789088665.6766,44.3000,3.0000,-0.2609
1789088665.7427,44.3500,3.0000,-0.2425
1789088665.8092,44.4000,3.0000,-0.2241
1789088665.8768,44.4500,3.0000,-0.2056
1789088665.9425,44.5000,3.0000,-0.1871
1789088666.0089,44.5500,3.0000,-0.1685
1789088666.0754,44.6000,3.0000,-0.1498
1789088666.1417,44.6500,3.0000,-0.1312
1789088666.2093,44.7000,3.0000,-0.1125
1789088666.2756,44.7500,3.0000,-0.0937
1789088666.3417,44.8000,3.0000,-0.0750
1789088666.4088,44.8500,3.0000,-0.0562
1789088666.4760,44.9000,3.0000,-0.0374
1789088666.5439,44.9500,3.0000,-0.0186
1789088666.6102,45.0000,3.0000,0.0002
1789088666.6770,45.0500,3.0000,0.0190
1789088666.7442,45.1000,3.0000,0.0377
1789088666.8121,45.1500,3.0000,0.0565
1789088666.8780,45.2000,3.0000,0.0753
1789088666.9441,45.2500,3.0000,0.0940
1789088667.0102,45.3000,3.0000,0.1128
1789088667.0751,45.3500,3.0000,0.1315
1789088667.1449,45.4000,3.0000,0.1501
1789088667.2099,45.4500,3.0000,0.1688
1789088667.2765,45.5000,3.0000,0.1874
1789088667.3432,45.5500,3.0000,0.2059
1789088667.4103,45.6000,3.0000,0.2244
1789088667.4767,45.6500,3.0000,0.2428
1789088667.5443,45.7000,3.0000,0.2612
1789088667.6106,45.7500,3.0000,0.2795
