1789099759.3593,24.9500,3.0000,-0.0188
1789099759.4267,25.0000,3.0000,0.0000
1789099759.4933,25.0500,3.0000,0.0188
1789099759.5595,25.1000,3.0000,0.0376
1789099759.6265,25.1500,3.0000,0.0564
1789099759.6933,25.2000,3.0000,0.0752
1789099759.7599,25.2500,3.0000,0.0940
1789099759.8266,25.3000,3.0000,0.1128
1789099759.8932,25.3500,3.0000,0.1315
1789099759.9600,25.4000,3.0000,0.1502
1789099760.0268,25.4500,3.0000,0.1688
1789099760.0936,25.5000,3.0000,0.1874
1789099760.1605,25.5500,3.0000,0.2060
1789099760.2271,25.6000,3.0000,0.2245
1789099760.2937,25.6500,3.0000,0.2430
1789099760.3607,25.7000,3.0000,0.2614
1789099760.4271,25.7500,3.0000,0.2797
1789099760.4917,25.8000,3.0000,0.2980
1789099760.5566,25.8500,3.0000,0.3162
1789099760.6226,25.9000,3.0000,0.3343
1789099760.6874,25.9500,3.0000,0.3523
1789099760.7533,26.0000,3.0000,0.3702
1789099760.8203,26.0500,3.0000,0.3881
1789099760.8867,26.1000,3.0000,0.4058
1789099760.9533,26.1500,3.0000,0.4235
1789099761.0206,26.2000,3.0000,0.4411
1789099761.0877,26.2500,3.0000,0.4585
1789099761.1552,26.3000,3.0000,0.4758
1789099761.2226,26.3500,3.0000,0.4930
1789099761.2912,26.4000,3.0000,0.5101
1789099761.3563,26.4500,3.0000,0.5271
1789099761.4217,26.5000,3.0000,0.5439
1789099761.4875,26.5500,3.0000,0.5606
1789099761.5545,26.6000,3.0000,0.5772
1789099761.6221,26.6500,3.0000,0.5936
1789099761.6904,26.7000,3.0000,0.6099
1789099761.7557,26.7500,3.0000,0.6260
1789099761.8221,26.8000,3.0000,0.6419
1789099761.8901,26.8500,3.0000,0.6578
1789099761.9553,26.9000,3.0000,0.6734
1789099762.0215,26.9500,3.0000,0.6889
1789099762.0904,27.0000,3.0000,0.7042
1789099762.1553,27.0500,3.0000,0.7193
1789099762.2213,27.1000,3.0000,0.7343
1789099762.2901,27.1500,3.0000,0.7491
1789099762.3552,27.2000,3.0000,0.7636
1789099762.4216,27.2500,3.0000,0.7780
1789099762.4893,27.3000,3.0000,0.7923
1789099762.5545,27.3500,3.0000,0.8063
1789099762.6206,27.4000,3.0000,0.8201
1789099762.6880,27.4500,3.0000,0.8337
1789099762.7558,27.5000,3.0000,0.8471
1789099762.8235,27.5500,3.0000,0.8603
1789099762.8904,27.6000,3.0000,0.8733
1789099762.9573,27.6500,3.0000,0.8861
1789099763.0234,27.7000,3.0000,0.8986
1789099763.0899,27.7500,3.0000,0.9109
1789099763.1550,27.8000,3.0000,0.9231
1789099763.2211,27.8500,3.0000,0.9349
1789099763.2884,27.9000,3.0000,0.9466
1789099763.3555,27.9500,3.0000,0.9580
1789099763.4210,28.0000,3.0000,0.9692
1789099763.4879,28.0500,3.0000,0.9801
1789099763.5552,28.1000,3.0000,0.9908
1789099763.6223,28.1500,3.0000,1.0013
1789099763.6905,28.2000,3.0000,1.0115
1789099763.7572,28.2500,3.0000,1.0214
1789099763.8239,28.3000,3.0000,1.0311
1789099763.8906,28.3500,3.0000,1.0406
1789099763.9572,28.4000,3.0000,1.0498
1789099764.0226,28.4500,3.0000,1.0587
1789099764.0886,28.5000,3.0000,1.0674
1789099764.1562,28.5500,3.0000,1.0758
1789099764.2212,28.6000,3.0000,1.0839
1789099764.2875,28.6500,3.0000,1.0918
1789099764.3561,28.7000,3.0000,1.0994
1789099764.4231,28.7500,3.0000,1.1067
1789099764.4894,28.8000,3.0000,1.1138
1789099764.5541,28.8500,3.0000,1.1206
1789099764.6200,28.9000,3.0000,1.1271
1789099764.6892,28.9500,3.0000,1.1333
1789099764.7573,29.0000,3.0000,1.1393
