1789088577.3882,27.5000,3.0000,0.8471
1789088577.4550,27.5500,3.0000,0.8603
1789088577.5212,27.6000,3.0000,0.8733
1789088577.5882,27.6500,3.0000,0.8861
1789088577.6552,27.7000,3.0000,0.8986
1789088577.7221,27.7500,3.0000,0.9109
1789088577.7898,27.8000,3.0000,0.9231
1789088577.8554,27.8500,3.0000,0.9349
1789088577.9221,27.9000,3.0000,0.9466
1789088577.9886,27.9500,3.0000,0.9580
1789088578.0562,28.0000,3.0000,0.9692
1789088578.1234,28.0500,3.0000,0.9801
1789088578.1902,28.1000,3.0000,0.9908
1789088578.2565,28.1500,3.0000,1.0013
1789088578.3231,28.2000,3.0000,1.0115
1789088578.3893,28.2500,3.0000,1.0214
1789088578.4570,28.3000,3.0000,1.0311
1789088578.5235,28.3500,3.0000,1.0406
1789088578.5901,28.4000,3.0000,1.0498
1789088578.6564,28.4500,3.0000,1.0587
1789088578.7234,28.5000,3.0000,1.0674
1789088578.7900,28.5500,3.0000,1.0758
1789088578.8566,28.6000,3.0000,1.0839
1789088578.9232,28.6500,3.0000,1.0918
1789088578.9899,28.7000,3.0000,1.0994
1789088579.0562,28.7500,3.0000,1.1067
1789088579.1229,28.8000,3.0000,1.1138
1789088579.1896,28.8500,3.0000,1.1206
1789088579.2562,28.9000,3.0000,1.1271
1789088579.3225,28.9500,3.0000,1.1333
1789088579.3897,29.0000,3.0000,1.1393
1789088579.4563,29.0500,3.0000,1.1449
1789088579.5224,29.1000,3.0000,1.1503
1789088579.5904,29.1500,3.0000,1.1554
1789088579.6574,29.2000,3.0000,1.1602
1789088579.7238,29.2500,3.0000,1.1648
1789088579.7900,29.3000,3.0000,1.1690
1789088579.8564,29.3500,3.0000,1.1730
1789088579.9232,29.4000,3.0000,1.1766
1789088579.9904,29.4500,3.0000,1.1800
1789088580.0570,29.5000,3.0000,1.1831
1789088580.1234,29.5500,3.0000,1.1859
1789088580.1907,29.6000,3.0000,1.1884
1789088580.2570,29.6500,3.0000,1.1906
1789088580.3240,29.7000,3.0000,1.1925
1789088580.3901,29.7500,3.0000,1.1941
