# bodies: subj_person_target
1789192087.1004,8.2500,3.5000,-1.0000,0.8500
1789192087.1852,8.3000,3.5000,-1.0000,0.8500
1789192087.2710,8.3500,3.5000,-1.0000,0.8500
1789192087.3567,8.4000,3.5000,-1.0000,0.8500
1789192087.4401,8.4500,3.5000,-1.0000,0.8500
1789192087.5233,8.5000,3.5000,-1.0000,0.8500
1789192087.6076,8.5500,3.5000,-1.0000,0.8500
1789192087.6918,8.6000,3.5000,-1.0000,0.8500
1789192087.7781,8.6500,3.5000,-1.0000,0.8500
1789192087.8641,8.7000,3.5000,-1.0000,0.8500
1789192087.9502,8.7500,3.5000,-1.0000,0.8500
1789192088.0359,8.8000,3.5000,-1.0000,0.8500
1789192088.1206,8.8500,3.5000,-1.0000,0.8500
1789192088.2068,8.9000,3.5000,-1.0000,0.8500
1789192088.2912,8.9500,3.5000,-1.0000,0.8500
1789192088.3767,9.0000,3.5000,-1.0000,0.8500
1789192088.4625,9.0500,3.5000,-1.0000,0.8500
1789192088.5481,9.1000,3.5000,-1.0000,0.8500
1789192088.6333,9.1500,3.5000,-1.0000,0.8500
1789192088.7189,9.2000,3.5000,-1.0000,0.8500
1789192088.8041,9.2500,3.5000,-1.0000,0.8500
1789192088.8895,9.3000,3.5000,-1.0000,0.8500
1789192088.9776,9.3500,3.5000,-1.0000,0.8500
1789192089.0631,9.4000,3.5000,-1.0000,0.8500
1789192089.1480,9.4500,3.5000,-1.0000,0.8500
1789192089.2340,9.5000,3.5000,-1.0000,0.8500
1789192089.3183,9.5500,3.5000,-1.0000,0.8500
1789192089.4048,9.6000,3.5000,-1.0000,0.8500
1789192089.4893,9.6500,3.5000,-1.0000,0.8500
1789192089.5748,9.7000,3.5000,-1.0000,0.8500
1789192089.6585,9.7500,3.5000,-1.0000,0.8500
1789192089.7431,9.8000,3.5000,-1.0000,0.8500
1789192089.8284,9.8500,3.5000,-1.0000,0.8500
1789192089.9143,9.9000,3.5000,-1.0000,0.8500
1789192090.0024,9.9500,3.5000,-1.0000,0.8500
1789192090.0828,10.0000,3.5000,-1.0000,0.8500
1789192090.1648,10.0500,3.5000,-1.0000,0.8500
1789192090.2470,10.1000,3.5000,-1.0000,0.8500
1789192090.3298,10.1500,3.5000,-1.0000,0.8500
1789192090.4126,10.2000,3.5000,-1.0000,0.8500
1789192090.4958,10.2500,3.5000,-1.0000,0.8500
1789192090.5791,10.3000,3.5000,-1.0000,0.8500
1789192090.6623,10.3500,3.5000,-1.0000,0.8500
1789192090.7468,10.4000,3.5000,-1.0000,0.8500
1789192090.8321,10.4500,3.5000,-1.0000,0.8500
1789192090.9159,10.5000,3.5000,-1.0000,0.8500
1789192091.0017,10.5500,3.5000,-1.0000,0.8500
1789192091.0858,10.6000,3.5000,-1.0000,0.8500
1789192091.1699,10.6500,3.5000,-1.0000,0.8500
1789192091.2545,10.7000,3.5000,-1.0000,0.8500
