# bodies: subj_person_target
1789187032.2171,22.0500,3.5000,-1.0000,0.8500
1789187032.2884,22.1000,3.5000,-1.0000,0.8500
1789187032.3542,22.1500,3.5000,-1.0000,0.8500
1789187032.4209,22.2000,3.5000,-1.0000,0.8500
1789187032.4874,22.2500,3.5000,-1.0000,0.8500
1789187032.5531,22.3000,3.5000,-1.0000,0.8500
1789187032.6200,22.3500,3.5000,-1.0000,0.8500
1789187032.6861,22.4000,3.5000,-1.0000,0.8500
1789187032.7514,22.4500,3.5000,-1.0000,0.8500
1789187032.8161,22.5000,3.5000,-1.0000,0.8500
1789187032.8836,22.5500,3.5000,-1.0000,0.8500
1789187032.9502,22.6000,3.5000,-1.0000,0.8500
1789187033.0171,22.6500,3.5000,-1.0000,0.8500
1789187033.0836,22.7000,3.5000,-1.0000,0.8500
1789187033.1506,22.7500,3.5000,-1.0000,0.8500
1789187033.2178,22.8000,3.5000,-1.0000,0.8500
1789187033.2846,22.8500,3.5000,-1.0000,0.8500
1789187033.3508,22.9000,3.5000,-1.0000,0.8500
1789187033.4168,22.9500,3.5000,-1.0000,0.8500
1789187033.4836,23.0000,3.5000,-1.0000,0.8500
1789187033.5505,23.0500,3.5000,-1.0000,0.8500
1789187033.6180,23.1000,3.5000,-1.0000,0.8500
1789187033.6838,23.1500,3.5000,-1.0000,0.8500
1789187033.7504,23.2000,3.5000,-1.0000,0.8500
1789187033.8171,23.2500,3.5000,-1.0000,0.8500
1789187033.8831,23.3000,3.5000,-1.0000,0.8500
1789187033.9502,23.3500,3.5000,-1.0000,0.8500
1789187034.0172,23.4000,3.5000,-1.0000,0.8500
1789187034.0834,23.4500,3.5000,-1.0000,0.8500
1789187034.1509,23.5000,3.5000,-1.0000,0.8500
1789187034.2176,23.5500,3.5000,-1.0000,0.8500
1789187034.2841,23.6000,3.5000,-1.0000,0.8500
1789187034.3494,23.6500,3.5000,-1.0000,0.8500
1789187034.4178,23.7000,3.5000,-1.0000,0.8500
1789187034.4836,23.7500,3.5000,-1.0000,0.8500
1789187034.5504,23.8000,3.5000,-1.0000,0.8500
1789187034.6166,23.8500,3.5000,-1.0000,0.8500
1789187034.6845,23.9000,3.5000,-1.0000,0.8500
1789187034.7515,23.9500,3.5000,-1.0000,0.8500
1789187034.8177,24.0000,3.5000,-1.0000,0.8500
