1789099601.6719,29.8000,3.0000,1.1955
1789099601.7389,29.8500,3.0000,1.1965
1789099601.8058,29.9000,3.0000,1.1972
1789099601.8728,29.9500,3.0000,1.1977
1789099601.9401,30.0000,3.0000,1.1978
1789099602.0071,30.0500,3.0000,1.1977
1789099602.0738,30.1000,3.0000,1.1972
1789099602.1406,30.1500,3.0000,1.1965
1789099602.2074,30.2000,3.0000,1.1954
1789099602.2745,30.2500,3.0000,1.1941
1789099602.3386,30.3000,3.0000,1.1925
1789099602.4038,30.3500,3.0000,1.1906
1789099602.4706,30.4000,3.0000,1.1883
1789099602.5426,30.4500,3.0000,1.1858
1789099602.6181,30.5000,3.0000,1.1830
1789099602.6863,30.5500,3.0000,1.1799
1789099602.7529,30.6000,3.0000,1.1766
1789099602.8177,30.6500,3.0000,1.1729
1789099602.8829,30.7000,3.0000,1.1689
1789099602.9491,30.7500,3.0000,1.1647
1789099603.0177,30.8000,3.0000,1.1601
1789099603.0830,30.8500,3.0000,1.1553
1789099603.1491,30.9000,3.0000,1.1502
1789099603.2178,30.9500,3.0000,1.1448
1789099603.2838,31.0000,3.0000,1.1391
1789099603.3494,31.0500,3.0000,1.1332
1789099603.4156,31.1000,3.0000,1.1269
1789099603.4836,31.1500,3.0000,1.1204
1789099603.5507,31.2000,3.0000,1.1136
1789099603.6173,31.2500,3.0000,1.1065
1789099603.6877,31.3000,3.0000,1.0992
1789099603.7544,31.3500,3.0000,1.0916
1789099603.8195,31.4000,3.0000,1.0837
1789099603.8877,31.4500,3.0000,1.0756
1789099603.9557,31.5000,3.0000,1.0672
1789099604.0217,31.5500,3.0000,1.0585
1789099604.0875,31.6000,3.0000,1.0495
1789099604.1535,31.6500,3.0000,1.0403
1789099604.2180,31.7000,3.0000,1.0309
1789099604.2833,31.7500,3.0000,1.0212
1789099604.3508,31.8000,3.0000,1.0112
1789099604.4185,31.8500,3.0000,1.0010
1789099604.4852,31.9000,3.0000,0.9906
1789099604.5507,31.9500,3.0000,0.9799
1789099604.6174,32.0000,3.0000,0.9689
1789099604.6844,32.0500,3.0000,0.9577
1789099604.7518,32.1000,3.0000,0.9463
1789099604.8182,32.1500,3.0000,0.9347
1789099604.8845,32.2000,3.0000,0.9228
1789099604.9516,32.2500,3.0000,0.9107
1789099605.0180,32.3000,3.0000,0.8983
1789099605.0834,32.3500,3.0000,0.8858
1789099605.1491,32.4000,3.0000,0.8730
1789099605.2171,32.4500,3.0000,0.8600
1789099605.2849,32.5000,3.0000,0.8468
1789099605.3517,32.5500,3.0000,0.8334
1789099605.4180,32.6000,3.0000,0.8198
1789099605.4861,32.6500,3.0000,0.8060
1789099605.5534,32.7000,3.0000,0.7920
1789099605.6208,32.7500,3.0000,0.7778
1789099605.6876,32.8000,3.0000,0.7633
1789099605.7555,32.8500,3.0000,0.7488
1789099605.8220,32.9000,3.0000,0.7340
1789099605.8875,32.9500,3.0000,0.7190
1789099605.9533,33.0000,3.0000,0.7039
1789099606.0189,33.0500,3.0000,0.6886
1789099606.0857,33.1000,3.0000,0.6731
1789099606.1516,33.1500,3.0000,0.6575
1789099606.2189,33.2000,3.0000,0.6416
1789099606.2849,33.2500,3.0000,0.6257
1789099606.3525,33.3000,3.0000,0.6096
1789099606.4197,33.3500,3.0000,0.5933
1789099606.4865,33.4000,3.0000,0.5769
1789099606.5541,33.4500,3.0000,0.5603
1789099606.6214,33.5000,3.0000,0.5436
1789099606.6872,33.5500,3.0000,0.5268
1789099606.7533,33.6000,3.0000,0.5098
1789099606.8199,33.6500,3.0000,0.4928
1789099606.8861,33.7000,3.0000,0.4755
1789099606.9523,33.7500,3.0000,0.4582
1789099607.0194,33.8000,3.0000,0.4408
1789099607.0860,33.8500,3.0000,0.4232
1789099607.1531,33.9000,3.0000,0.4056
1789099607.2193,33.9500,3.0000,0.3878
1789099607.2968,34.0000,3.0000,0.3700
1789099607.3718,34.0500,3.0000,0.3521
1789099607.4394,34.1000,3.0000,0.3340
1789099607.5071,34.1500,3.0000,0.3159
1789099607.5740,34.2000,3.0000,0.2977
1789099607.6390,34.2500,3.0000,0.2795
1789099607.7059,34.3000,3.0000,0.2612
1789099607.7731,34.3500,3.0000,0.2428
1789099607.8469,34.4000,3.0000,0.2243
1789099607.9135,34.4500,3.0000,0.2058
1789099607.9799,34.5000,3.0000,0.1873
1789099608.0494,34.5500,3.0000,0.1687
1789099608.1158,34.6000,3.0000,0.1500
1789099608.1817,34.6500,3.0000,0.1313
1789099608.2476,34.7000,3.0000,0.1126
1789099608.3152,34.7500,3.0000,0.0939
1789099608.3872,34.8000,3.0000,0.0751
1789099608.4578,34.8500,3.0000,0.0563
1789099608.5280,34.9000,3.0000,0.0375
1789099608.5960,34.9500,3.0000,0.0187
1789099608.6615,35.0000,3.0000,-0.0001
1789099608.7270,35.0500,3.0000,-0.0189
1789099608.7936,35.1000,3.0000,-0.0377
1789099608.8672,35.1500,3.0000,-0.0565
1789099608.9335,35.2000,3.0000,-0.0753
1789099609.0006,35.2500,3.0000,-0.0940
1789099609.0687,35.3000,3.0000,-0.1128
1789099609.1347,35.3500,3.0000,-0.1315
1789099609.2006,35.4000,3.0000,-0.1502
1789099609.2675,35.4500,3.0000,-0.1688
1789099609.3365,35.5000,3.0000,-0.1874
1789099609.4106,35.5500,3.0000,-0.2060
1789099609.4758,35.6000,3.0000,-0.2245
1789099609.5420,35.6500,3.0000,-0.2429
1789099609.6082,35.7000,3.0000,-0.2613
1789099609.6739,35.7500,3.0000,-0.2796
1789099609.7401,35.8000,3.0000,-0.2979
1789099609.8063,35.8500,3.0000,-0.3160
1789099609.8728,35.9000,3.0000,-0.3341
1789099609.9397,35.9500,3.0000,-0.3522
1789099610.0069,36.0000,3.0000,-0.3701
1789099610.0732,36.0500,3.0000,-0.3879
1789099610.1389,36.1000,3.0000,-0.4057
1789099610.2063,36.1500,3.0000,-0.4233
1789099610.2737,36.2000,3.0000,-0.4409
1789099610.3403,36.2500,3.0000,-0.4583
1789099610.4106,36.3000,3.0000,-0.4756
1789099610.4862,36.3500,3.0000,-0.4928
1789099610.5580,36.4000,3.0000,-0.5099
1789099610.6237,36.4500,3.0000,-0.5268
1789099610.6890,36.5000,3.0000,-0.5437
1789099610.7554,36.5500,3.0000,-0.5603
1789099610.8219,36.6000,3.0000,-0.5769
1789099610.8905,36.6500,3.0000,-0.5933
1789099610.9577,36.7000,3.0000,-0.6096
1789099611.0217,36.7500,3.0000,-0.6257
1789099611.0884,36.8000,3.0000,-0.6416
1789099611.1553,36.8500,3.0000,-0.6574
1789099611.2213,36.9000,3.0000,-0.6731
1789099611.2863,36.9500,3.0000,-0.6885
1789099611.3521,37.0000,3.0000,-0.7038
1789099611.4195,37.0500,3.0000,-0.7189
1789099611.4860,37.1000,3.0000,-0.7339
1789099611.5511,37.1500,3.0000,-0.7487
1789099611.6161,37.2000,3.0000,-0.7632
1789099611.6820,37.2500,3.0000,-0.7776
1789099611.7475,37.3000,3.0000,-0.7918
1789099611.8135,37.3500,3.0000,-0.8058
1789099611.8811,37.4000,3.0000,-0.8196
1789099611.9469,37.4500,3.0000,-0.8333
1789099612.0131,37.5000,3.0000,-0.8467
1789099612.0801,37.5500,3.0000,-0.8598
1789099612.1469,37.6000,3.0000,-0.8728
1789099612.2128,37.6500,3.0000,-0.8856
1789099612.2794,37.7000,3.0000,-0.8981
1789099612.3456,37.7500,3.0000,-0.9104
1789099612.4115,37.8000,3.0000,-0.9225
1789099612.4781,37.8500,3.0000,-0.9344
1789099612.5522,37.9000,3.0000,-0.9460
1789099612.6255,37.9500,3.0000,-0.9575
1789099612.6928,38.0000,3.0000,-0.9686
1789099612.7658,38.0500,3.0000,-0.9796
1789099612.8340,38.1000,3.0000,-0.9902
1789099612.9005,38.1500,3.0000,-1.0007
1789099612.9692,38.2000,3.0000,-1.0109
1789099613.0478,38.2500,3.0000,-1.0208
1789099613.1150,38.3000,3.0000,-1.0305
1789099613.1811,38.3500,3.0000,-1.0400
1789099613.2470,38.4000,3.0000,-1.0491
1789099613.3140,38.4500,3.0000,-1.0581
1789099613.3802,38.5000,3.0000,-1.0667
1789099613.4472,38.5500,3.0000,-1.0751
1789099613.5152,38.6000,3.0000,-1.0833
1789099613.5826,38.6500,3.0000,-1.0911
1789099613.6486,38.7000,3.0000,-1.0987
1789099613.7150,38.7500,3.0000,-1.1061
1789099613.7807,38.8000,3.0000,-1.1131
1789099613.8470,38.8500,3.0000,-1.1199
1789099613.9144,38.9000,3.0000,-1.1264
1789099613.9811,38.9500,3.0000,-1.1326
1789099614.0472,39.0000,3.0000,-1.1386
1789099614.1178,39.0500,3.0000,-1.1443
1789099614.1836,39.1000,3.0000,-1.1496
1789099614.2487,39.1500,3.0000,-1.1547
1789099614.3157,39.2000,3.0000,-1.1595
1789099614.3825,39.2500,3.0000,-1.1641
1789099614.4500,39.3000,3.0000,-1.1683
1789099614.5156,39.3500,3.0000,-1.1723
1789099614.5818,39.4000,3.0000,-1.1759
1789099614.6491,39.4500,3.0000,-1.1793
1789099614.7151,39.5000,3.0000,-1.1824
1789099614.7839,39.5500,3.0000,-1.1852
1789099614.8492,39.6000,3.0000,-1.1877
1789099614.9160,39.6500,3.0000,-1.1899
1789099614.9819,39.7000,3.0000,-1.1918
1789099615.0479,39.7500,3.0000,-1.1934
1789099615.1166,39.8000,3.0000,-1.1947
1789099615.1828,39.8500,3.0000,-1.1958
1789099615.2500,39.9000,3.0000,-1.1965
1789099615.3154,39.9500,3.0000,-1.1969
1789099615.3816,40.0000,3.0000,-1.1971
1789099615.4498,40.0500,3.0000,-1.1969
1789099615.5161,40.1000,3.0000,-1.1965
1789099615.5810,40.1500,3.0000,-1.1957
1789099615.6507,40.2000,3.0000,-1.1947
1789099615.7166,40.2500,3.0000,-1.1934
1789099615.7838,40.3000,3.0000,-1.1917
1789099615.8498,40.3500,3.0000,-1.1898
1789099615.9184,40.4000,3.0000,-1.1876
1789099615.9840,40.4500,3.0000,-1.1851
1789099616.0514,40.5000,3.0000,-1.1823
1789099616.1180,40.5500,3.0000,-1.1792
1789099616.1870,40.6000,3.0000,-1.1758
1789099616.2532,40.6500,3.0000,-1.1722
1789099616.3197,40.7000,3.0000,-1.1682
1789099616.3850,40.7500,3.0000,-1.1639
1789099616.4530,40.8000,3.0000,-1.1594
1789099616.5216,40.8500,3.0000,-1.1546
1789099616.5882,40.9000,3.0000,-1.1495
1789099616.6548,40.9500,3.0000,-1.1441
1789099616.7209,41.0000,3.0000,-1.1384
1789099616.7877,41.0500,3.0000,-1.1324
1789099616.8529,41.1000,3.0000,-1.1262
1789099616.9206,41.1500,3.0000,-1.1197
1789099616.9860,41.2000,3.0000,-1.1129
1789099617.0538,41.2500,3.0000,-1.1058
1789099617.1201,41.3000,3.0000,-1.0985
1789099617.1855,41.3500,3.0000,-1.0909
1789099617.2528,41.4000,3.0000,-1.0830
1789099617.3213,41.4500,3.0000,-1.0749
1789099617.3891,41.5000,3.0000,-1.0665
1789099617.4556,41.5500,3.0000,-1.0578
1789099617.5218,41.6000,3.0000,-1.0489
1789099617.5884,41.6500,3.0000,-1.0397
1789099617.6561,41.7000,3.0000,-1.0302
1789099617.7223,41.7500,3.0000,-1.0205
1789099617.7872,41.8000,3.0000,-1.0106
1789099617.8541,41.8500,3.0000,-1.0004
1789099617.9212,41.9000,3.0000,-0.9899
1789099617.9873,41.9500,3.0000,-0.9792
1789099618.0573,42.0000,3.0000,-0.9683
1789099618.1239,42.0500,3.0000,-0.9571
1789099618.1894,42.1000,3.0000,-0.9457
1789099618.2561,42.1500,3.0000,-0.9341
1789099618.3232,42.2000,3.0000,-0.9222
1789099618.3897,42.2500,3.0000,-0.9101
1789099618.4587,42.3000,3.0000,-0.8977
1789099618.5238,42.3500,3.0000,-0.8852
1789099618.5886,42.4000,3.0000,-0.8724
1789099618.6563,42.4500,3.0000,-0.8595
1789099618.7237,42.5000,3.0000,-0.8463
1789099618.7899,42.5500,3.0000,-0.8329
1789099618.8576,42.6000,3.0000,-0.8192
1789099618.9233,42.6500,3.0000,-0.8054
1789099618.9902,42.7000,3.0000,-0.7914
1789099619.0612,42.7500,3.0000,-0.7772
1789099619.1258,42.8000,3.0000,-0.7628
1789099619.1906,42.8500,3.0000,-0.7482
1789099619.2567,42.9000,3.0000,-0.7335
1789099619.3252,42.9500,3.0000,-0.7185
1789099619.3915,43.0000,3.0000,-0.7034
1789099619.4570,43.0500,3.0000,-0.6881
1789099619.5238,43.1000,3.0000,-0.6726
1789099619.5906,43.1500,3.0000,-0.6570
1789099619.6566,43.2000,3.0000,-0.6412
1789099619.7232,43.2500,3.0000,-0.6252
1789099619.7896,43.3000,3.0000,-0.6091
1789099619.8549,43.3500,3.0000,-0.5929
1789099619.9206,43.4000,3.0000,-0.5765
1789099619.9869,43.4500,3.0000,-0.5599
1789099620.0529,43.5000,3.0000,-0.5432
1789099620.1227,43.5500,3.0000,-0.5264
1789099620.1896,43.6000,3.0000,-0.5095
1789099620.2561,43.6500,3.0000,-0.4924
1789099620.3219,43.7000,3.0000,-0.4752
1789099620.3897,43.7500,3.0000,-0.4579
1789099620.4564,43.8000,3.0000,-0.4404
1789099620.5231,43.8500,3.0000,-0.4229
1789099620.5897,43.9000,3.0000,-0.4053
1789099620.6552,43.9500,3.0000,-0.3875
1789099620.7231,44.0000,3.0000,-0.3697
1789099620.7908,44.0500,3.0000,-0.3518
1789099620.8605,44.1000,3.0000,-0.3338
1789099620.9424,44.1500,3.0000,-0.3157
1789099621.0106,44.2000,3.0000,-0.2975
1789099621.0751,44.2500,3.0000,-0.2792
1789099621.1423,44.3000,3.0000,-0.2609
1789099621.2094,44.3500,3.0000,-0.2425
1789099621.2793,44.4000,3.0000,-0.2241
1789099621.3453,44.4500,3.0000,-0.2056
1789099621.4120,44.5000,3.0000,-0.1871
1789099621.4791,44.5500,3.0000,-0.1685
1789099621.5444,44.6000,3.0000,-0.1498
1789099621.6121,44.6500,3.0000,-0.1312
1789099621.6763,44.7000,3.0000,-0.1125
1789099621.7427,44.7500,3.0000,-0.0937
1789099621.8102,44.8000,3.0000,-0.0750
1789099621.8800,44.8500,3.0000,-0.0562
1789099621.9470,44.9000,3.0000,-0.0374
1789099622.0169,44.9500,3.0000,-0.0186
1789099622.0834,45.0000,3.0000,0.0002
1789099622.1504,45.0500,3.0000,0.0190
1789099622.2183,45.1000,3.0000,0.0377
1789099622.2851,45.1500,3.0000,0.0565
1789099622.3511,45.2000,3.0000,0.0753
1789099622.4180,45.2500,3.0000,0.0940
1789099622.4858,45.3000,3.0000,0.1128
1789099622.5519,45.3500,3.0000,0.1315
1789099622.6181,45.4000,3.0000,0.1501
1789099622.6835,45.4500,3.0000,0.1688
1789099622.7493,45.5000,3.0000,0.1874
1789099622.8162,45.5500,3.0000,0.2059
1789099622.8827,45.6000,3.0000,0.2244
1789099622.9477,45.6500,3.0000,0.2428
1789099623.0134,45.7000,3.0000,0.2612
1789099623.0806,45.7500,3.0000,0.2795
1789099623.1479,45.8000,3.0000,0.2978
